"oil" "HCR" "FDR" "HMR" "Material"
"369" 3.69 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"370" 3.7 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"371" 3.71 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"372" 3.72 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"373" 3.73 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"374" 3.74 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"375" 3.75 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"376" 3.76 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"377" 3.77 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"378" 3.78 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"379" 3.79 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"380" 3.8 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"381" 3.81 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"382" 3.82 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"383" 3.83 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"384" 3.84 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"385" 3.85 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"386" 3.86 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"387" 3.87 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"388" 3.88 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"389" 3.89 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"390" 3.9 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"391" 3.91 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"392" 3.92 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"393" 3.93 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"394" 3.94 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"395" 3.95 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"396" 3.96 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"397" 3.97 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"398" 3.98 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"399" 3.99 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"400" 4 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"401" 4.01 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"402" 4.02 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"403" 4.03 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"404" 4.04 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"405" 4.05 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"406" 4.06 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"407" 4.07 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"408" 4.08 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"409" 4.09 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"410" 4.1 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"411" 4.11 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"412" 4.12 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"413" 4.13 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"414" 4.14 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"415" 4.15 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"416" 4.16 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"417" 4.17 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"418" 4.18 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"419" 4.19 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"420" 4.2 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"421" 4.21 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"422" 4.22 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"423" 4.23 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"424" 4.24 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"425" 4.25 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"426" 4.26 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"427" 4.27 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"428" 4.28 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"429" 4.29 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"430" 4.3 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"431" 4.31 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"432" 4.32 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"433" 4.33 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"434" 4.34 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"435" 4.35 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"436" 4.36 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"437" 4.37 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"438" 4.38 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"439" 4.39 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"440" 4.4 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"441" 4.41 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"442" 4.42 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"443" 4.43 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"444" 4.44 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"445" 4.45 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"446" 4.46 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"447" 4.47 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"448" 4.48 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"449" 4.49 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"450" 4.5 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"451" 4.51 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"452" 4.52 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"453" 4.53 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"454" 4.54 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"455" 4.55 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"456" 4.56 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"457" 4.57 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"458" 4.58 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"459" 4.59 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"460" 4.6 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"461" 4.61 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"462" 4.62 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"463" 4.63 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"464" 4.64 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"465" 4.65 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"466" 4.66 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"467" 4.67 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"468" 4.68 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"469" 4.69 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"470" 4.7 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"471" 4.71 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"472" 4.72 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"473" 4.73 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"474" 4.74 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"475" 4.75 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"476" 4.76 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"477" 4.77 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"478" 4.78 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"479" 4.79 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"480" 4.8 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"481" 4.81 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"482" 4.82 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"483" 4.83 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"484" 4.84 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"485" 4.85 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"486" 4.86 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"487" 4.87 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"488" 4.88 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"489" 4.89 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"490" 4.9 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"491" 4.91 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"492" 4.92 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"493" 4.93 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"494" 4.94 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"495" 4.95 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"496" 4.96 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"497" 4.97 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"498" 4.98 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"499" 4.99 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"500" 5 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"501" 5.01 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"502" 5.02 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"503" 5.03 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"504" 5.04 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"505" 5.05 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"506" 5.06 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"507" 5.07 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"508" 5.08 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"509" 5.09 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"510" 5.1 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"511" 5.11 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"512" 5.12 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"513" 5.13 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"514" 5.14 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"515" 5.15 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"516" 5.16 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"517" 5.17 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"518" 5.18 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"519" 5.19 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"520" 5.2 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"521" 5.21 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"522" 5.22 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"523" 5.23 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"524" 5.24 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"525" 5.25 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"526" 5.26 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"527" 5.27 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"528" 5.28 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"529" 5.29 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"530" 5.3 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"531" 5.31 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"532" 5.32 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"533" 5.33 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"534" 5.34 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"535" 5.35 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"536" 5.36 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"537" 5.37 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"538" 5.38 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"539" 5.39 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"540" 5.4 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"541" 5.41 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"542" 5.42 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"543" 5.43 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"544" 5.44 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"545" 5.45 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"546" 5.46 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"547" 5.47 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"548" 5.48 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"549" 5.49 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"550" 5.5 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"551" 5.51 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"552" 5.52 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"553" 5.53 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"554" 5.54 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"555" 5.55 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"556" 5.56 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"557" 5.57 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"558" 5.58 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"559" 5.59 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"560" 5.6 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"561" 5.61 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"562" 5.62 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"563" 5.63 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"564" 5.64 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"565" 5.65 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"566" 5.66 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"567" 5.67 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"568" 5.68 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"569" 5.69 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"570" 5.7 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"571" 5.71 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"572" 5.72 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"573" 5.73 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"574" 5.74 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"575" 5.75 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"576" 5.76 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"577" 5.77 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"578" 5.78 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"579" 5.79 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"580" 5.8 0.516279069767442 0 0.990476190476191 "GY923/BY815/CHOI4"
"581" 5.81 0.52093023255814 0 0.980952380952381 "GY923/BY815/CHOI4"
"582" 5.82 0.52093023255814 0 0.980952380952381 "GY923/BY815/CHOI4"
"583" 5.83 0.52093023255814 0 0.980952380952381 "GY923/BY815/CHOI4"
"584" 5.84 0.52093023255814 0 0.980952380952381 "GY923/BY815/CHOI4"
"585" 5.85 0.52093023255814 0 0.980952380952381 "GY923/BY815/CHOI4"
"586" 5.86 0.52093023255814 0 0.980952380952381 "GY923/BY815/CHOI4"
"587" 5.87 0.52093023255814 0 0.980952380952381 "GY923/BY815/CHOI4"
"588" 5.88 0.52093023255814 0 0.980952380952381 "GY923/BY815/CHOI4"
"589" 5.89 0.52093023255814 0 0.980952380952381 "GY923/BY815/CHOI4"
"590" 5.9 0.52093023255814 0 0.980952380952381 "GY923/BY815/CHOI4"
"591" 5.91 0.52093023255814 0 0.980952380952381 "GY923/BY815/CHOI4"
"592" 5.92 0.52093023255814 0 0.980952380952381 "GY923/BY815/CHOI4"
"593" 5.93 0.52093023255814 0 0.980952380952381 "GY923/BY815/CHOI4"
"594" 5.94 0.52093023255814 0 0.980952380952381 "GY923/BY815/CHOI4"
"595" 5.95 0.52093023255814 0 0.980952380952381 "GY923/BY815/CHOI4"
"596" 5.96 0.52093023255814 0 0.980952380952381 "GY923/BY815/CHOI4"
"597" 5.97 0.52093023255814 0 0.980952380952381 "GY923/BY815/CHOI4"
"598" 5.98 0.52093023255814 0 0.980952380952381 "GY923/BY815/CHOI4"
"599" 5.99 0.52093023255814 0 0.980952380952381 "GY923/BY815/CHOI4"
"600" 6 0.52093023255814 0 0.980952380952381 "GY923/BY815/CHOI4"
"601" 6.01 0.52093023255814 0 0.980952380952381 "GY923/BY815/CHOI4"
"602" 6.02 0.52093023255814 0 0.980952380952381 "GY923/BY815/CHOI4"
"603" 6.03 0.52093023255814 0 0.980952380952381 "GY923/BY815/CHOI4"
"604" 6.04 0.52093023255814 0 0.980952380952381 "GY923/BY815/CHOI4"
"605" 6.05 0.52093023255814 0 0.980952380952381 "GY923/BY815/CHOI4"
"606" 6.06 0.52093023255814 0 0.980952380952381 "GY923/BY815/CHOI4"
"607" 6.07 0.52093023255814 0 0.980952380952381 "GY923/BY815/CHOI4"
"608" 6.08 0.52093023255814 0 0.980952380952381 "GY923/BY815/CHOI4"
"609" 6.09 0.52093023255814 0 0.980952380952381 "GY923/BY815/CHOI4"
"610" 6.1 0.52093023255814 0 0.980952380952381 "GY923/BY815/CHOI4"
"611" 6.11 0.52093023255814 0 0.980952380952381 "GY923/BY815/CHOI4"
"612" 6.12 0.52093023255814 0 0.980952380952381 "GY923/BY815/CHOI4"
"613" 6.13 0.52093023255814 0 0.980952380952381 "GY923/BY815/CHOI4"
"614" 6.14 0.52093023255814 0 0.980952380952381 "GY923/BY815/CHOI4"
"615" 6.15 0.52093023255814 0 0.980952380952381 "GY923/BY815/CHOI4"
"616" 6.16 0.52093023255814 0 0.980952380952381 "GY923/BY815/CHOI4"
"617" 6.17 0.52093023255814 0 0.980952380952381 "GY923/BY815/CHOI4"
"618" 6.18 0.52093023255814 0 0.980952380952381 "GY923/BY815/CHOI4"
"619" 6.19 0.52093023255814 0 0.980952380952381 "GY923/BY815/CHOI4"
"620" 6.2 0.52093023255814 0 0.980952380952381 "GY923/BY815/CHOI4"
"621" 6.21 0.52093023255814 0 0.980952380952381 "GY923/BY815/CHOI4"
"622" 6.22 0.52093023255814 0 0.980952380952381 "GY923/BY815/CHOI4"
"623" 6.23 0.52093023255814 0 0.980952380952381 "GY923/BY815/CHOI4"
"624" 6.24 0.52093023255814 0 0.980952380952381 "GY923/BY815/CHOI4"
"625" 6.25 0.52093023255814 0 0.980952380952381 "GY923/BY815/CHOI4"
"626" 6.26 0.52093023255814 0 0.980952380952381 "GY923/BY815/CHOI4"
"627" 6.27 0.52093023255814 0 0.980952380952381 "GY923/BY815/CHOI4"
"628" 6.28 0.52093023255814 0 0.980952380952381 "GY923/BY815/CHOI4"
"629" 6.29 0.52093023255814 0 0.980952380952381 "GY923/BY815/CHOI4"
"630" 6.3 0.52093023255814 0 0.980952380952381 "GY923/BY815/CHOI4"
"631" 6.31 0.52093023255814 0 0.980952380952381 "GY923/BY815/CHOI4"
"632" 6.32 0.52093023255814 0 0.980952380952381 "GY923/BY815/CHOI4"
"633" 6.33 0.52093023255814 0 0.980952380952381 "GY923/BY815/CHOI4"
"634" 6.34 0.52093023255814 0 0.980952380952381 "GY923/BY815/CHOI4"
"635" 6.35 0.52093023255814 0 0.980952380952381 "GY923/BY815/CHOI4"
"636" 6.36 0.52093023255814 0 0.980952380952381 "GY923/BY815/CHOI4"
"637" 6.37 0.52093023255814 0 0.980952380952381 "GY923/BY815/CHOI4"
"638" 6.38 0.52093023255814 0 0.980952380952381 "GY923/BY815/CHOI4"
"639" 6.39 0.525581395348837 0 0.971428571428571 "GY923/BY815/CHOI4"
"640" 6.4 0.525581395348837 0 0.971428571428571 "GY923/BY815/CHOI4"
"641" 6.41 0.525581395348837 0 0.971428571428571 "GY923/BY815/CHOI4"
"642" 6.42 0.525581395348837 0 0.971428571428571 "GY923/BY815/CHOI4"
"643" 6.43 0.525581395348837 0 0.971428571428571 "GY923/BY815/CHOI4"
"644" 6.44 0.525581395348837 0 0.971428571428571 "GY923/BY815/CHOI4"
"645" 6.45 0.525581395348837 0 0.971428571428571 "GY923/BY815/CHOI4"
"646" 6.46 0.525581395348837 0 0.971428571428571 "GY923/BY815/CHOI4"
"647" 6.47 0.525581395348837 0 0.971428571428571 "GY923/BY815/CHOI4"
"648" 6.48 0.525581395348837 0 0.971428571428571 "GY923/BY815/CHOI4"
"649" 6.49 0.525581395348837 0 0.971428571428571 "GY923/BY815/CHOI4"
"650" 6.5 0.525581395348837 0 0.971428571428571 "GY923/BY815/CHOI4"
"651" 6.51 0.525581395348837 0 0.971428571428571 "GY923/BY815/CHOI4"
"652" 6.52 0.525581395348837 0 0.971428571428571 "GY923/BY815/CHOI4"
"653" 6.53 0.525581395348837 0 0.971428571428571 "GY923/BY815/CHOI4"
"654" 6.54 0.525581395348837 0 0.971428571428571 "GY923/BY815/CHOI4"
"655" 6.55 0.525581395348837 0 0.971428571428571 "GY923/BY815/CHOI4"
"656" 6.56 0.525581395348837 0 0.971428571428571 "GY923/BY815/CHOI4"
"657" 6.57 0.525581395348837 0 0.971428571428571 "GY923/BY815/CHOI4"
"658" 6.58 0.525581395348837 0 0.971428571428571 "GY923/BY815/CHOI4"
"659" 6.59 0.525581395348837 0 0.971428571428571 "GY923/BY815/CHOI4"
"660" 6.6 0.525581395348837 0 0.971428571428571 "GY923/BY815/CHOI4"
"661" 6.61 0.525581395348837 0 0.971428571428571 "GY923/BY815/CHOI4"
"662" 6.62 0.525581395348837 0 0.971428571428571 "GY923/BY815/CHOI4"
"663" 6.63 0.525581395348837 0 0.971428571428571 "GY923/BY815/CHOI4"
"664" 6.64 0.525581395348837 0 0.971428571428571 "GY923/BY815/CHOI4"
"665" 6.65 0.525581395348837 0 0.971428571428571 "GY923/BY815/CHOI4"
"666" 6.66 0.525581395348837 0 0.971428571428571 "GY923/BY815/CHOI4"
"667" 6.67 0.525581395348837 0 0.971428571428571 "GY923/BY815/CHOI4"
"668" 6.68 0.525581395348837 0 0.971428571428571 "GY923/BY815/CHOI4"
"669" 6.69 0.525581395348837 0 0.971428571428571 "GY923/BY815/CHOI4"
"670" 6.7 0.525581395348837 0 0.971428571428571 "GY923/BY815/CHOI4"
"671" 6.71 0.525581395348837 0 0.971428571428571 "GY923/BY815/CHOI4"
"672" 6.72 0.525581395348837 0 0.971428571428571 "GY923/BY815/CHOI4"
"673" 6.73 0.525581395348837 0 0.971428571428571 "GY923/BY815/CHOI4"
"674" 6.74 0.525581395348837 0 0.971428571428571 "GY923/BY815/CHOI4"
"675" 6.75 0.525581395348837 0 0.971428571428571 "GY923/BY815/CHOI4"
"676" 6.76 0.525581395348837 0 0.971428571428571 "GY923/BY815/CHOI4"
"677" 6.77 0.525581395348837 0 0.971428571428571 "GY923/BY815/CHOI4"
"678" 6.78 0.525581395348837 0 0.971428571428571 "GY923/BY815/CHOI4"
"679" 6.79 0.525581395348837 0 0.971428571428571 "GY923/BY815/CHOI4"
"680" 6.8 0.525581395348837 0 0.971428571428571 "GY923/BY815/CHOI4"
"681" 6.81 0.525581395348837 0 0.971428571428571 "GY923/BY815/CHOI4"
"682" 6.82 0.525581395348837 0 0.971428571428571 "GY923/BY815/CHOI4"
"683" 6.83 0.525581395348837 0 0.971428571428571 "GY923/BY815/CHOI4"
"684" 6.84 0.525581395348837 0 0.971428571428571 "GY923/BY815/CHOI4"
"685" 6.85 0.525581395348837 0 0.971428571428571 "GY923/BY815/CHOI4"
"686" 6.86 0.525581395348837 0 0.971428571428571 "GY923/BY815/CHOI4"
"687" 6.87 0.525581395348837 0 0.971428571428571 "GY923/BY815/CHOI4"
"688" 6.88 0.525581395348837 0 0.971428571428571 "GY923/BY815/CHOI4"
"689" 6.89 0.525581395348837 0 0.971428571428571 "GY923/BY815/CHOI4"
"690" 6.9 0.525581395348837 0 0.971428571428571 "GY923/BY815/CHOI4"
"691" 6.91 0.525581395348837 0 0.971428571428571 "GY923/BY815/CHOI4"
"692" 6.92 0.525581395348837 0 0.971428571428571 "GY923/BY815/CHOI4"
"693" 6.93 0.525581395348837 0 0.971428571428571 "GY923/BY815/CHOI4"
"694" 6.94 0.525581395348837 0 0.971428571428571 "GY923/BY815/CHOI4"
"695" 6.95 0.525581395348837 0 0.971428571428571 "GY923/BY815/CHOI4"
"696" 6.96 0.525581395348837 0 0.971428571428571 "GY923/BY815/CHOI4"
"697" 6.97 0.525581395348837 0 0.971428571428571 "GY923/BY815/CHOI4"
"698" 6.98 0.525581395348837 0 0.971428571428571 "GY923/BY815/CHOI4"
"699" 6.99 0.525581395348837 0 0.971428571428571 "GY923/BY815/CHOI4"
"700" 7 0.525581395348837 0 0.971428571428571 "GY923/BY815/CHOI4"
